YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,"GENERATION (Megawatthours)"
2016,9,MI,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,861
2016,9,MI,"Combined Heat and Power, Industrial Power",Natural Gas,"20,785"
2016,9,MI,"Combined Heat and Power, Industrial Power",Other,"1,420"
2016,9,MI,"Combined Heat and Power, Industrial Power",Petroleum,"10,313"
2016,9,MI,"Combined Heat and Power, Industrial Power",Other Biomass,21
2016,9,MI,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"61,667"
2016,9,MI,"Combined Heat and Power, Commercial Power",Total,"75,681"
2016,9,MI,"Combined Heat and Power, Commercial Power",Coal,0
2016,9,MI,"Combined Heat and Power, Commercial Power",Natural Gas,"48,329"
2016,9,MI,"Combined Heat and Power, Commercial Power",Other,"13,255"
2016,9,MI,"Combined Heat and Power, Commercial Power",Petroleum,289
2016,9,MI,"Combined Heat and Power, Commercial Power",Other Biomass,"13,797"
2016,9,MI,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,11
2016,9,MI,"Combined Heat and Power, Electric Power",Total,"1,048,153"
2016,9,MI,"Combined Heat and Power, Electric Power",Coal,"40,017"
2016,9,MI,"Combined Heat and Power, Electric Power",Natural Gas,"885,252"
2016,9,MI,"Combined Heat and Power, Electric Power",Other Gases,"119,459"
2016,9,MI,"Combined Heat and Power, Electric Power",Other,"1,390"
2016,9,MI,"Combined Heat and Power, Electric Power",Petroleum,0
2016,9,MI,"Combined Heat and Power, Electric Power",Other Biomass,261
2016,9,MI,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"1,774"
2016,9,MI,"Electric Generators, Independent Power Producers",Total,"1,417,212"
2016,9,MI,"Electric Generators, Independent Power Producers",Coal,0
2016,9,MI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"3,568"
2016,9,MI,"Electric Generators, Independent Power Producers",Natural Gas,"524,296"
2016,9,MI,"Electric Generators, Independent Power Producers",Nuclear,"568,757"
2016,9,MI,"Electric Generators, Independent Power Producers",Other,"7,270"
2016,9,MI,"Electric Generators, Independent Power Producers",Petroleum,0
2016,9,MI,"Electric Generators, Independent Power Producers",Other Biomass,"64,192"
2016,9,MI,"Electric Generators, Independent Power Producers",Wind,"188,646"
2016,9,MI,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"60,484"
2016,9,MI,"Electric Generators, Electric Utilities",Total,"6,494,561"
2016,9,MI,"Electric Generators, Electric Utilities",Coal,"3,342,064"
2016,9,MI,"Electric Generators, Electric Utilities",Pumped Storage,"-52,053"
2016,9,MI,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"47,528"
2016,9,MI,"Electric Generators, Electric Utilities",Natural Gas,"645,135"
2016,9,MI,"Electric Generators, Electric Utilities",Nuclear,"2,301,727"
2016,9,MI,"Electric Generators, Electric Utilities",Other Gases,"22,490"
2016,9,MI,"Electric Generators, Electric Utilities",Other,0
2016,9,MI,"Electric Generators, Electric Utilities",Petroleum,"47,881"
2016,9,MI,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"1,009"
2016,9,MI,"Electric Generators, Electric Utilities",Wind,"138,780"
2016,9,MI,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2016,9,MN,Total Electric Power Industry,Total,"4,758,845"
2016,9,MN,Total Electric Power Industry,Coal,"2,041,627"
2016,9,MN,Total Electric Power Industry,Hydroelectric Conventional,"118,071"
2016,9,MN,Total Electric Power Industry,Natural Gas,"437,677"
2016,9,MN,Total Electric Power Industry,Nuclear,"1,138,017"
2016,9,MN,Total Electric Power Industry,Other,"32,047"
2016,9,MN,Total Electric Power Industry,Petroleum,"1,054"
2016,9,MN,Total Electric Power Industry,Solar Thermal and Photovoltaic,938
2016,9,MN,Total Electric Power Industry,Other Biomass,"63,874"
2016,9,MN,Total Electric Power Industry,Wind,"802,005"
2016,9,MN,Total Electric Power Industry,Wood and Wood Derived Fuels,"123,535"
2016,9,MN,"Combined Heat and Power, Industrial Power",Total,"123,316"
2016,9,MN,"Combined Heat and Power, Industrial Power",Coal,"35,578"
2016,9,MN,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"12,673"
2016,9,MN,"Combined Heat and Power, Industrial Power",Natural Gas,"6,174"
2016,9,MN,"Combined Heat and Power, Industrial Power",Other,"4,230"
2016,9,MN,"Combined Heat and Power, Industrial Power",Petroleum,136
2016,9,MN,"Combined Heat and Power, Industrial Power",Other Biomass,822
2016,9,MN,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"63,703"
2016,9,MN,"Combined Heat and Power, Commercial Power",Total,"14,067"
2016,9,MN,"Combined Heat and Power, Commercial Power",Coal,4
2016,9,MN,"Combined Heat and Power, Commercial Power",Natural Gas,"7,054"
2016,9,MN,"Combined Heat and Power, Commercial Power",Other,"2,655"
2016,9,MN,"Combined Heat and Power, Commercial Power",Petroleum,41
2016,9,MN,"Combined Heat and Power, Commercial Power",Other Biomass,"1,908"
2016,9,MN,"Combined Heat and Power, Commercial Power",Wind,"2,332"
2016,9,MN,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,74
2016,9,MN,"Combined Heat and Power, Electric Power",Total,"44,219"
2016,9,MN,"Combined Heat and Power, Electric Power",Natural Gas,"16,638"
2016,9,MN,"Combined Heat and Power, Electric Power",Petroleum,0
2016,9,MN,"Combined Heat and Power, Electric Power",Other Biomass,"8,868"
2016,9,MN,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"18,713"
2016,9,MN,"Electric Generators, Independent Power Producers",Total,"736,198"
2016,9,MN,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"20,945"
2016,9,MN,"Electric Generators, Independent Power Producers",Natural Gas,"64,509"
2016,9,MN,"Electric Generators, Independent Power Producers",Other,"9,703"
2016,9,MN,"Electric Generators, Independent Power Producers",Petroleum,42
2016,9,MN,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,784
2016,9,MN,"Electric Generators, Independent Power Producers",Other Biomass,"33,057"
2016,9,MN,"Electric Generators, Independent Power Producers",Wind,"584,777"
2016,9,MN,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"22,381"
2016,9,MN,"Electric Generators, Electric Utilities",Total,"3,841,045"
2016,9,MN,"Electric Generators, Electric Utilities",Coal,"2,006,045"
2016,9,MN,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"84,453"
2016,9,MN,"Electric Generators, Electric Utilities",Natural Gas,"343,302"
2016,9,MN,"Electric Generators, Electric Utilities",Nuclear,"1,138,017"
2016,9,MN,"Electric Generators, Electric Utilities",Other,"15,460"
2016,9,MN,"Electric Generators, Electric Utilities",Petroleum,835
2016,9,MN,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,154
2016,9,MN,"Electric Generators, Electric Utilities",Other Biomass,"19,219"
2016,9,MN,"Electric Generators, Electric Utilities",Wind,"214,896"
2016,9,MN,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"18,664"
2016,9,MO,Total Electric Power Industry,Total,"6,530,036"
2016,9,MO,Total Electric Power Industry,Coal,"4,976,340"
2016,9,MO,Total Electric Power Industry,Pumped Storage,"-6,402"
2016,9,MO,Total Electric Power Industry,Hydroelectric Conventional,"63,574"
2016,9,MO,Total Electric Power Industry,Natural Gas,"540,189"
2016,9,MO,Total Electric Power Industry,Nuclear,"848,513"
2016,9,MO,Total Electric Power Industry,Other,300
2016,9,MO,Total Electric Power Industry,Petroleum,"5,479"
2016,9,MO,Total Electric Power Industry,Solar Thermal and Photovoltaic,"3,841"
2016,9,MO,Total Electric Power Industry,Other Biomass,"8,447"
2016,9,MO,Total Electric Power Industry,Wind,"83,225"
2016,9,MO,Total Electric Power Industry,Wood and Wood Derived Fuels,"6,529"
2016,9,MO,"Combined Heat and Power, Industrial Power",Total,"3,156"
2016,9,MO,"Combined Heat and Power, Industrial Power",Coal,0
2016,9,MO,"Combined Heat and Power, Industrial Power",Natural Gas,"2,859"
2016,9,MO,"Combined Heat and Power, Industrial Power",Petroleum,0
2016,9,MO,"Combined Heat and Power, Industrial Power",Other Biomass,297
2016,9,MO,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,0
2016,9,MO,"Combined Heat and Power, Commercial Power",Total,"19,799"
2016,9,MO,"Combined Heat and Power, Commercial Power",Coal,"6,201"
2016,9,MO,"Combined Heat and Power, Commercial Power",Natural Gas,"6,900"
2016,9,MO,"Combined Heat and Power, Commercial Power",Petroleum,1
2016,9,MO,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,167
2016,9,MO,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,"6,529"
2016,9,MO,"Combined Heat and Power, Electric Power",Total,"4,616"
2016,9,MO,"Combined Heat and Power, Electric Power",Coal,10
2016,9,MO,"Combined Heat and Power, Electric Power",Natural Gas,"4,607"
2016,9,MO,"Combined Heat and Power, Electric Power",Petroleum,0
2016,9,MO,"Electric Generators, Independent Power Producers",Total,"246,956"
2016,9,MO,"Electric Generators, Independent Power Producers",Coal,0
2016,9,MO,"Electric Generators, Independent Power Producers",Natural Gas,"156,044"
2016,9,MO,"Electric Generators, Independent Power Producers",Petroleum,0
2016,9,MO,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"3,147"
2016,9,MO,"Electric Generators, Independent Power Producers",Other Biomass,"4,539"
2016,9,MO,"Electric Generators, Independent Power Producers",Wind,"83,225"
2016,9,MO,"Electric Generators, Electric Utilities",Total,"6,255,510"
2016,9,MO,"Electric Generators, Electric Utilities",Coal,"4,970,130"
2016,9,MO,"Electric Generators, Electric Utilities",Pumped Storage,"-6,402"
2016,9,MO,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"63,574"
2016,9,MO,"Electric Generators, Electric Utilities",Natural Gas,"369,779"
2016,9,MO,"Electric Generators, Electric Utilities",Nuclear,"848,513"
2016,9,MO,"Electric Generators, Electric Utilities",Other,300
2016,9,MO,"Electric Generators, Electric Utilities",Petroleum,"5,478"
2016,9,MO,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,527
2016,9,MO,"Electric Generators, Electric Utilities",Other Biomass,"3,611"
2016,9,MO,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2016,9,MS,Total Electric Power Industry,Total,"5,640,510"
2016,9,MS,Total Electric Power Industry,Coal,"518,749"
2016,9,MS,Total Electric Power Industry,Natural Gas,"4,775,786"
2016,9,MS,Total Electric Power Industry,Nuclear,"236,051"
2016,9,MS,Total Electric Power Industry,Other,232
2016,9,MS,Total Electric Power Industry,Petroleum,"1,992"
2016,9,MS,Total Electric Power Industry,Other Biomass,"1,756"
2016,9,MS,Total Electric Power Industry,Wood and Wood Derived Fuels,"105,944"
2016,9,MS,"Combined Heat and Power, Industrial Power",Total,"145,838"
2016,9,MS,"Combined Heat and Power, Industrial Power",Coal,0
2016,9,MS,"Combined Heat and Power, Industrial Power",Natural Gas,"38,792"
2016,9,MS,"Combined Heat and Power, Industrial Power",Other,232
2016,9,MS,"Combined Heat and Power, Industrial Power",Petroleum,686
2016,9,MS,"Combined Heat and Power, Industrial Power",Other Biomass,183
2016,9,MS,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"105,944"
2016,9,MS,"Combined Heat and Power, Commercial Power",Total,0
2016,9,MS,"Combined Heat and Power, Commercial Power",Natural Gas,0
2016,9,MS,"Electric Generators, Independent Power Producers",Total,"639,519"
2016,9,MS,"Electric Generators, Independent Power Producers",Coal,"299,229"
2016,9,MS,"Electric Generators, Independent Power Producers",Natural Gas,"338,717"
2016,9,MS,"Electric Generators, Independent Power Producers",Other Biomass,"1,573"
2016,9,MS,"Electric Generators, Electric Utilities",Total,"4,855,154"
2016,9,MS,"Electric Generators, Electric Utilities",Coal,"219,519"
2016,9,MS,"Electric Generators, Electric Utilities",Natural Gas,"4,398,277"
2016,9,MS,"Electric Generators, Electric Utilities",Nuclear,"236,051"
2016,9,MS,"Electric Generators, Electric Utilities",Petroleum,"1,306"
2016,9,MT,Total Electric Power Industry,Total,"2,275,290"
2016,9,MT,Total Electric Power Industry,Coal,"1,479,100"
2016,9,MT,Total Electric Power Industry,Hydroelectric Conventional,"519,671"
2016,9,MT,Total Electric Power Industry,Natural Gas,"44,626"
2016,9,MT,Total Electric Power Industry,Other Gases,0
2016,9,MT,Total Electric Power Industry,Other,"25,582"
2016,9,MT,Total Electric Power Industry,Petroleum,"36,467"
2016,9,MT,Total Electric Power Industry,Wind,"168,494"
2016,9,MT,Total Electric Power Industry,Wood and Wood Derived Fuels,"1,350"
2016,9,MT,"Combined Heat and Power, Industrial Power",Total,"2,327"
2016,9,MT,"Combined Heat and Power, Industrial Power",Coal,595
2016,9,MT,"Combined Heat and Power, Industrial Power",Natural Gas,382
2016,9,MT,"Combined Heat and Power, Industrial Power",Other Gases,0
2016,9,MT,"Combined Heat and Power, Industrial Power",Petroleum,0
2016,9,MT,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"1,350"
2016,9,MT,"Combined Heat and Power, Electric Power",Total,"36,210"
2016,9,MT,"Combined Heat and Power, Electric Power",Other Gases,0
2016,9,MT,"Combined Heat and Power, Electric Power",Petroleum,"36,210"
2016,9,MT,"Electric Generators, Independent Power Producers",Total,"1,658,870"
2016,9,MT,"Electric Generators, Independent Power Producers",Coal,"1,467,627"
2016,9,MT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"7,301"
2016,9,MT,"Electric Generators, Independent Power Producers",Natural Gas,"8,616"
2016,9,MT,"Electric Generators, Independent Power Producers",Other,"25,582"
2016,9,MT,"Electric Generators, Independent Power Producers",Petroleum,249
2016,9,MT,"Electric Generators, Independent Power Producers",Wind,"149,495"
2016,9,MT,"Electric Generators, Electric Utilities",Total,"577,882"
2016,9,MT,"Electric Generators, Electric Utilities",Coal,"10,878"
2016,9,MT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"512,369"
2016,9,MT,"Electric Generators, Electric Utilities",Natural Gas,"35,627"
2016,9,MT,"Electric Generators, Electric Utilities",Petroleum,8
2016,9,MT,"Electric Generators, Electric Utilities",Wind,"18,999"
2016,9,NC,Total Electric Power Industry,Total,"11,763,268"
2016,9,NC,Total Electric Power Industry,Coal,"4,072,706"
2016,9,NC,Total Electric Power Industry,Pumped Storage,0
2016,9,NC,Total Electric Power Industry,Hydroelectric Conventional,"205,061"
2016,9,NC,Total Electric Power Industry,Natural Gas,"3,198,473"
2016,9,NC,Total Electric Power Industry,Nuclear,"3,686,889"
2016,9,NC,Total Electric Power Industry,Other,"53,429"
2016,9,NC,Total Electric Power Industry,Petroleum,"12,492"
2016,9,NC,Total Electric Power Industry,Solar Thermal and Photovoltaic,"327,667"
2016,9,NC,Total Electric Power Industry,Other Biomass,"36,533"
2016,9,NC,Total Electric Power Industry,Wood and Wood Derived Fuels,"170,016"
2016,9,NC,"Combined Heat and Power, Industrial Power",Total,"154,110"
2016,9,NC,"Combined Heat and Power, Industrial Power",Coal,"15,978"
2016,9,NC,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,0
2016,9,NC,"Combined Heat and Power, Industrial Power",Natural Gas,"9,268"
2016,9,NC,"Combined Heat and Power, Industrial Power",Other,"23,852"
2016,9,NC,"Combined Heat and Power, Industrial Power",Petroleum,346
2016,9,NC,"Combined Heat and Power, Industrial Power",Other Biomass,0
2016,9,NC,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"104,667"
2016,9,NC,"Combined Heat and Power, Commercial Power",Total,"19,103"
2016,9,NC,"Combined Heat and Power, Commercial Power",Coal,"1,595"
2016,9,NC,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,692
2016,9,NC,"Combined Heat and Power, Commercial Power",Natural Gas,741
2016,9,NC,"Combined Heat and Power, Commercial Power",Petroleum,18
2016,9,NC,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"11,502"
2016,9,NC,"Combined Heat and Power, Commercial Power",Other Biomass,"4,555"
2016,9,NC,"Combined Heat and Power, Electric Power",Total,"55,305"
2016,9,NC,"Combined Heat and Power, Electric Power",Coal,"9,120"
2016,9,NC,"Combined Heat and Power, Electric Power",Other,"18,394"
2016,9,NC,"Combined Heat and Power, Electric Power",Petroleum,316
2016,9,NC,"Combined Heat and Power, Electric Power",Other Biomass,"2,723"
