YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,GENERATION (Megawatthours)
2003,1,IA,"Electric Generators, Electric Utilities",Other Biomass,"3,518"
2003,1,IA,"Electric Generators, Electric Utilities",Other,"1,038"
2003,1,IA,"Electric Generators, Electric Utilities",Total,"3,624,315"
2003,1,IA,"Electric Generators, Independent Power Producers",Petroleum,188
2003,1,IA,"Electric Generators, Independent Power Producers",Natural Gas,8
2003,1,IA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,757
2003,1,IA,"Electric Generators, Independent Power Producers",Wind,"84,387"
2003,1,IA,"Electric Generators, Independent Power Producers",Other Biomass,"5,017"
2003,1,IA,"Electric Generators, Independent Power Producers",Total,"90,357"
2003,1,IA,"Combined Heat and Power, Commercial Power",Coal,"19,421"
2003,1,IA,"Combined Heat and Power, Commercial Power",Petroleum,734
2003,1,IA,"Combined Heat and Power, Commercial Power",Natural Gas,"1,366"
2003,1,IA,"Combined Heat and Power, Commercial Power",Other Biomass,"2,296"
2003,1,IA,"Combined Heat and Power, Commercial Power",Other,0
2003,1,IA,"Combined Heat and Power, Commercial Power",Total,"23,817"
2003,1,IA,"Combined Heat and Power, Industrial Power",Coal,"112,989"
2003,1,IA,"Combined Heat and Power, Industrial Power",Petroleum,7
2003,1,IA,"Combined Heat and Power, Industrial Power",Natural Gas,"1,683"
2003,1,IA,"Combined Heat and Power, Industrial Power",Total,"114,679"
2003,1,ID,Total Electric Power Industry,Coal,"4,901"
2003,1,ID,Total Electric Power Industry,Petroleum,4
2003,1,ID,Total Electric Power Industry,Natural Gas,"64,055"
2003,1,ID,Total Electric Power Industry,Hydroelectric Conventional,"450,607"
2003,1,ID,Total Electric Power Industry,Wood and Wood Derived Fuels,"44,008"
2003,1,ID,Total Electric Power Industry,Other,"3,405"
2003,1,ID,Total Electric Power Industry,Total,"566,980"
2003,1,ID,"Electric Generators, Electric Utilities",Petroleum,4
2003,1,ID,"Electric Generators, Electric Utilities",Natural Gas,"1,870"
2003,1,ID,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"427,795"
2003,1,ID,"Electric Generators, Electric Utilities",Total,"429,669"
2003,1,ID,"Electric Generators, Independent Power Producers",Natural Gas,"47,921"
2003,1,ID,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"22,813"
2003,1,ID,"Electric Generators, Independent Power Producers",Total,"70,733"
2003,1,ID,"Combined Heat and Power, Electric Power",Natural Gas,"8,566"
2003,1,ID,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"4,709"
2003,1,ID,"Combined Heat and Power, Electric Power",Total,"13,276"
2003,1,ID,"Combined Heat and Power, Industrial Power",Coal,"4,901"
2003,1,ID,"Combined Heat and Power, Industrial Power",Petroleum,0
2003,1,ID,"Combined Heat and Power, Industrial Power",Natural Gas,"5,698"
2003,1,ID,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"39,299"
2003,1,ID,"Combined Heat and Power, Industrial Power",Other,"3,405"
2003,1,ID,"Combined Heat and Power, Industrial Power",Total,"53,302"
2003,1,IL,Total Electric Power Industry,Coal,"8,426,095"
2003,1,IL,Total Electric Power Industry,Petroleum,"218,045"
2003,1,IL,Total Electric Power Industry,Natural Gas,"325,410"
2003,1,IL,Total Electric Power Industry,Other Gases,"18,562"
2003,1,IL,Total Electric Power Industry,Nuclear,"8,139,070"
2003,1,IL,Total Electric Power Industry,Hydroelectric Conventional,"12,120"
2003,1,IL,Total Electric Power Industry,Wind,"1,643"
2003,1,IL,Total Electric Power Industry,Other Biomass,"76,838"
2003,1,IL,Total Electric Power Industry,Other,"14,407"
2003,1,IL,Total Electric Power Industry,Total,"17,232,190"
2003,1,IL,"Electric Generators, Electric Utilities",Coal,"864,848"
2003,1,IL,"Electric Generators, Electric Utilities",Petroleum,"4,758"
2003,1,IL,"Electric Generators, Electric Utilities",Natural Gas,"7,289"
2003,1,IL,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"5,974"
2003,1,IL,"Electric Generators, Electric Utilities",Total,"882,870"
2003,1,IL,"Electric Generators, Independent Power Producers",Coal,"7,368,521"
2003,1,IL,"Electric Generators, Independent Power Producers",Petroleum,"213,020"
2003,1,IL,"Electric Generators, Independent Power Producers",Natural Gas,"195,964"
2003,1,IL,"Electric Generators, Independent Power Producers",Nuclear,"8,139,070"
2003,1,IL,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"6,146"
2003,1,IL,"Electric Generators, Independent Power Producers",Wind,"1,643"
2003,1,IL,"Electric Generators, Independent Power Producers",Other Biomass,"70,073"
2003,1,IL,"Electric Generators, Independent Power Producers",Other,"13,491"
2003,1,IL,"Electric Generators, Independent Power Producers",Total,"16,007,928"
2003,1,IL,"Combined Heat and Power, Electric Power",Coal,"8,672"
2003,1,IL,"Combined Heat and Power, Electric Power",Natural Gas,"44,048"
2003,1,IL,"Combined Heat and Power, Electric Power",Other Gases,0
2003,1,IL,"Combined Heat and Power, Electric Power",Other Biomass,9
2003,1,IL,"Combined Heat and Power, Electric Power",Total,"52,728"
2003,1,IL,"Combined Heat and Power, Commercial Power",Coal,"2,645"
2003,1,IL,"Combined Heat and Power, Commercial Power",Petroleum,252
2003,1,IL,"Combined Heat and Power, Commercial Power",Natural Gas,"24,558"
2003,1,IL,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,0
2003,1,IL,"Combined Heat and Power, Commercial Power",Other Biomass,0
2003,1,IL,"Combined Heat and Power, Commercial Power",Total,"27,455"
2003,1,IL,"Combined Heat and Power, Industrial Power",Coal,"181,409"
2003,1,IL,"Combined Heat and Power, Industrial Power",Petroleum,15
2003,1,IL,"Combined Heat and Power, Industrial Power",Natural Gas,"53,551"
2003,1,IL,"Combined Heat and Power, Industrial Power",Other Gases,"18,562"
2003,1,IL,"Combined Heat and Power, Industrial Power",Other Biomass,"6,756"
2003,1,IL,"Combined Heat and Power, Industrial Power",Other,916
2003,1,IL,"Combined Heat and Power, Industrial Power",Total,"261,209"
2003,1,IN,Total Electric Power Industry,Coal,"11,055,953"
2003,1,IN,Total Electric Power Industry,Petroleum,"55,448"
2003,1,IN,Total Electric Power Industry,Natural Gas,"171,685"
2003,1,IN,Total Electric Power Industry,Other Gases,"211,818"
2003,1,IN,Total Electric Power Industry,Hydroelectric Conventional,"22,146"
2003,1,IN,Total Electric Power Industry,Other Biomass,"11,914"
2003,1,IN,Total Electric Power Industry,Other,"28,478"
2003,1,IN,Total Electric Power Industry,Total,"11,557,442"
2003,1,IN,"Electric Generators, Electric Utilities",Coal,"10,290,384"
2003,1,IN,"Electric Generators, Electric Utilities",Petroleum,"45,618"
2003,1,IN,"Electric Generators, Electric Utilities",Natural Gas,"99,700"
2003,1,IN,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"22,146"
2003,1,IN,"Electric Generators, Electric Utilities",Total,"10,457,849"
2003,1,IN,"Electric Generators, Independent Power Producers",Coal,"263,956"
2003,1,IN,"Electric Generators, Independent Power Producers",Natural Gas,"10,281"
2003,1,IN,"Electric Generators, Independent Power Producers",Other Biomass,"7,897"
2003,1,IN,"Electric Generators, Independent Power Producers",Total,"282,134"
2003,1,IN,"Combined Heat and Power, Electric Power",Coal,"481,442"
2003,1,IN,"Combined Heat and Power, Electric Power",Petroleum,2
2003,1,IN,"Combined Heat and Power, Electric Power",Natural Gas,"34,659"
2003,1,IN,"Combined Heat and Power, Electric Power",Other Gases,937
2003,1,IN,"Combined Heat and Power, Electric Power",Total,"517,041"
2003,1,IN,"Combined Heat and Power, Commercial Power",Coal,"16,635"
2003,1,IN,"Combined Heat and Power, Commercial Power",Petroleum,419
2003,1,IN,"Combined Heat and Power, Commercial Power",Natural Gas,967
2003,1,IN,"Combined Heat and Power, Commercial Power",Other Biomass,"1,686"
2003,1,IN,"Combined Heat and Power, Commercial Power",Other,"1,379"
2003,1,IN,"Combined Heat and Power, Commercial Power",Total,"21,085"
2003,1,IN,"Combined Heat and Power, Industrial Power",Coal,"3,536"
2003,1,IN,"Combined Heat and Power, Industrial Power",Petroleum,"9,408"
2003,1,IN,"Combined Heat and Power, Industrial Power",Natural Gas,"26,078"
2003,1,IN,"Combined Heat and Power, Industrial Power",Other Gases,"210,881"
2003,1,IN,"Combined Heat and Power, Industrial Power",Other Biomass,"2,331"
2003,1,IN,"Combined Heat and Power, Industrial Power",Other,"27,099"
2003,1,IN,"Combined Heat and Power, Industrial Power",Total,"279,333"
2003,1,KS,Total Electric Power Industry,Coal,"3,269,623"
2003,1,KS,Total Electric Power Industry,Petroleum,"112,461"
2003,1,KS,Total Electric Power Industry,Natural Gas,"70,590"
2003,1,KS,Total Electric Power Industry,Nuclear,"831,072"
2003,1,KS,Total Electric Power Industry,Hydroelectric Conventional,"1,152"
2003,1,KS,Total Electric Power Industry,Wind,"29,118"
2003,1,KS,Total Electric Power Industry,Total,"4,314,016"
2003,1,KS,"Electric Generators, Electric Utilities",Coal,"3,269,623"
2003,1,KS,"Electric Generators, Electric Utilities",Petroleum,"112,370"
2003,1,KS,"Electric Generators, Electric Utilities",Natural Gas,"68,438"
2003,1,KS,"Electric Generators, Electric Utilities",Nuclear,"831,072"
2003,1,KS,"Electric Generators, Electric Utilities",Wind,290
2003,1,KS,"Electric Generators, Electric Utilities",Total,"4,281,793"
2003,1,KS,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"1,152"
2003,1,KS,"Electric Generators, Independent Power Producers",Wind,"28,828"
2003,1,KS,"Electric Generators, Independent Power Producers",Total,"29,980"
2003,1,KS,"Combined Heat and Power, Commercial Power",Petroleum,0
2003,1,KS,"Combined Heat and Power, Commercial Power",Natural Gas,92
2003,1,KS,"Combined Heat and Power, Commercial Power",Total,92
2003,1,KS,"Combined Heat and Power, Industrial Power",Petroleum,91
2003,1,KS,"Combined Heat and Power, Industrial Power",Natural Gas,"2,061"
2003,1,KS,"Combined Heat and Power, Industrial Power",Total,"2,152"
2003,1,KY,Total Electric Power Industry,Coal,"8,329,017"
2003,1,KY,Total Electric Power Industry,Petroleum,"23,384"
2003,1,KY,Total Electric Power Industry,Natural Gas,"63,071"
2003,1,KY,Total Electric Power Industry,Other Gases,0
2003,1,KY,Total Electric Power Industry,Hydroelectric Conventional,"329,261"
2003,1,KY,Total Electric Power Industry,Wood and Wood Derived Fuels,"34,152"
2003,1,KY,Total Electric Power Industry,Other Biomass,0
2003,1,KY,Total Electric Power Industry,Other,"1,584"
2003,1,KY,Total Electric Power Industry,Total,"8,780,469"
2003,1,KY,"Electric Generators, Electric Utilities",Coal,"7,621,697"
2003,1,KY,"Electric Generators, Electric Utilities",Petroleum,"16,457"
2003,1,KY,"Electric Generators, Electric Utilities",Natural Gas,"44,129"
2003,1,KY,"Electric Generators, Electric Utilities",Other Gases,0
2003,1,KY,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"329,261"
2003,1,KY,"Electric Generators, Electric Utilities",Other Biomass,0
2003,1,KY,"Electric Generators, Electric Utilities",Other,"1,584"
2003,1,KY,"Electric Generators, Electric Utilities",Total,"8,013,128"
2003,1,KY,"Electric Generators, Independent Power Producers",Coal,"707,320"
2003,1,KY,"Electric Generators, Independent Power Producers",Petroleum,"6,927"
2003,1,KY,"Electric Generators, Independent Power Producers",Natural Gas,"3,100"
2003,1,KY,"Electric Generators, Independent Power Producers",Total,"717,347"
2003,1,KY,"Combined Heat and Power, Industrial Power",Natural Gas,"15,842"
2003,1,KY,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"34,152"
2003,1,KY,"Combined Heat and Power, Industrial Power",Other Biomass,0
2003,1,KY,"Combined Heat and Power, Industrial Power",Total,"49,994"
2003,1,LA,Total Electric Power Industry,Coal,"2,172,908"
2003,1,LA,Total Electric Power Industry,Petroleum,"182,625"
2003,1,LA,Total Electric Power Industry,Natural Gas,"3,971,016"
2003,1,LA,Total Electric Power Industry,Other Gases,"189,903"
2003,1,LA,Total Electric Power Industry,Nuclear,"1,563,730"
2003,1,LA,Total Electric Power Industry,Hydroelectric Conventional,"85,561"
2003,1,LA,Total Electric Power Industry,Wood and Wood Derived Fuels,"232,220"
2003,1,LA,Total Electric Power Industry,Other Biomass,"6,365"
2003,1,LA,Total Electric Power Industry,Other,"78,814"
2003,1,LA,Total Electric Power Industry,Total,"8,483,143"
2003,1,LA,"Electric Generators, Electric Utilities",Coal,"1,016,894"
2003,1,LA,"Electric Generators, Electric Utilities",Petroleum,"28,824"
2003,1,LA,"Electric Generators, Electric Utilities",Natural Gas,"1,351,434"
2003,1,LA,"Electric Generators, Electric Utilities",Other Gases,"17,872"
2003,1,LA,"Electric Generators, Electric Utilities",Nuclear,"1,563,730"
2003,1,LA,"Electric Generators, Electric Utilities",Total,"3,978,754"
2003,1,LA,"Electric Generators, Independent Power Producers",Coal,"1,150,395"
2003,1,LA,"Electric Generators, Independent Power Producers",Petroleum,"146,379"
2003,1,LA,"Electric Generators, Independent Power Producers",Natural Gas,"648,631"
2003,1,LA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"85,561"
2003,1,LA,"Electric Generators, Independent Power Producers",Other Biomass,"5,912"
2003,1,LA,"Electric Generators, Independent Power Producers",Total,"2,036,878"
2003,1,LA,"Combined Heat and Power, Electric Power",Petroleum,0
2003,1,LA,"Combined Heat and Power, Electric Power",Natural Gas,0
2003,1,LA,"Combined Heat and Power, Electric Power",Total,0
2003,1,LA,"Combined Heat and Power, Commercial Power",Natural Gas,"2,087"
2003,1,LA,"Combined Heat and Power, Commercial Power",Total,"2,087"
2003,1,LA,"Combined Heat and Power, Industrial Power",Coal,"5,619"
2003,1,LA,"Combined Heat and Power, Industrial Power",Petroleum,"7,422"
2003,1,LA,"Combined Heat and Power, Industrial Power",Natural Gas,"1,968,865"
2003,1,LA,"Combined Heat and Power, Industrial Power",Other Gases,"172,031"
2003,1,LA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"232,220"
2003,1,LA,"Combined Heat and Power, Industrial Power",Other Biomass,453
2003,1,LA,"Combined Heat and Power, Industrial Power",Other,"78,814"
2003,1,LA,"Combined Heat and Power, Industrial Power",Total,"2,465,424"
2003,1,MA,Total Electric Power Industry,Coal,"1,086,501"
2003,1,MA,Total Electric Power Industry,Petroleum,"1,047,062"
2003,1,MA,Total Electric Power Industry,Natural Gas,"1,130,998"
2003,1,MA,Total Electric Power Industry,Nuclear,"497,165"
2003,1,MA,Total Electric Power Industry,Hydroelectric Conventional,"85,768"
2003,1,MA,Total Electric Power Industry,Wood and Wood Derived Fuels,"10,712"
2003,1,MA,Total Electric Power Industry,Other Biomass,"90,171"
2003,1,MA,Total Electric Power Industry,Pumped Storage,"-45,493"
2003,1,MA,Total Electric Power Industry,Other,"63,910"
2003,1,MA,Total Electric Power Industry,Total,"3,966,793"
2003,1,MA,"Electric Generators, Electric Utilities",Coal,"100,912"
2003,1,MA,"Electric Generators, Electric Utilities",Petroleum,"148,686"
2003,1,MA,"Electric Generators, Electric Utilities",Natural Gas,"14,601"
2003,1,MA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"18,723"
2003,1,MA,"Electric Generators, Electric Utilities",Total,"282,922"
2003,1,MA,"Electric Generators, Independent Power Producers",Coal,"982,167"
2003,1,MA,"Electric Generators, Independent Power Producers",Petroleum,"811,498"
2003,1,MA,"Electric Generators, Independent Power Producers",Natural Gas,"591,182"
2003,1,MA,"Electric Generators, Independent Power Producers",Nuclear,"497,165"
2003,1,MA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"66,226"
2003,1,MA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"10,712"
2003,1,MA,"Electric Generators, Independent Power Producers",Other Biomass,"87,997"
2003,1,MA,"Electric Generators, Independent Power Producers",Pumped Storage,"-45,493"
2003,1,MA,"Electric Generators, Independent Power Producers",Other,"62,904"
2003,1,MA,"Electric Generators, Independent Power Producers",Total,"3,064,357"
2003,1,MA,"Combined Heat and Power, Electric Power",Petroleum,"52,832"
2003,1,MA,"Combined Heat and Power, Electric Power",Natural Gas,"491,740"
2003,1,MA,"Combined Heat and Power, Electric Power",Total,"544,572"
2003,1,MA,"Combined Heat and Power, Commercial Power",Petroleum,"15,681"
2003,1,MA,"Combined Heat and Power, Commercial Power",Natural Gas,"26,199"
2003,1,MA,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,409
2003,1,MA,"Combined Heat and Power, Commercial Power",Other Biomass,"2,174"
