YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,"GENERATION (Megawatthours)"
2017,3,IA,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2017,3,ID,Total Electric Power Industry,Total,"1,333,265"
2017,3,ID,Total Electric Power Industry,Coal,"2,958"
2017,3,ID,Total Electric Power Industry,Geothermal,"7,371"
2017,3,ID,Total Electric Power Industry,Hydroelectric Conventional,"968,256"
2017,3,ID,Total Electric Power Industry,Natural Gas,"27,831"
2017,3,ID,Total Electric Power Industry,Other,"6,928"
2017,3,ID,Total Electric Power Industry,Petroleum,6
2017,3,ID,Total Electric Power Industry,Solar Thermal and Photovoltaic,"37,543"
2017,3,ID,Total Electric Power Industry,Other Biomass,"9,950"
2017,3,ID,Total Electric Power Industry,Wind,"243,019"
2017,3,ID,Total Electric Power Industry,Wood and Wood Derived Fuels,"29,403"
2017,3,ID,"Combined Heat and Power, Industrial Power",Total,"46,622"
2017,3,ID,"Combined Heat and Power, Industrial Power",Coal,"2,958"
2017,3,ID,"Combined Heat and Power, Industrial Power",Natural Gas,"8,461"
2017,3,ID,"Combined Heat and Power, Industrial Power",Other,"6,928"
2017,3,ID,"Combined Heat and Power, Industrial Power",Petroleum,0
2017,3,ID,"Combined Heat and Power, Industrial Power",Other Biomass,932
2017,3,ID,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"27,343"
2017,3,ID,"Combined Heat and Power, Commercial Power",Total,"4,463"
2017,3,ID,"Combined Heat and Power, Commercial Power",Natural Gas,"3,501"
2017,3,ID,"Combined Heat and Power, Commercial Power",Petroleum,0
2017,3,ID,"Combined Heat and Power, Commercial Power",Other Biomass,962
2017,3,ID,"Combined Heat and Power, Electric Power",Total,"5,594"
2017,3,ID,"Combined Heat and Power, Electric Power",Other Biomass,"3,534"
2017,3,ID,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"2,060"
2017,3,ID,"Electric Generators, Independent Power Producers",Total,"378,308"
2017,3,ID,"Electric Generators, Independent Power Producers",Geothermal,"7,371"
2017,3,ID,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"89,065"
2017,3,ID,"Electric Generators, Independent Power Producers",Natural Gas,"14,172"
2017,3,ID,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"37,543"
2017,3,ID,"Electric Generators, Independent Power Producers",Other Biomass,"3,478"
2017,3,ID,"Electric Generators, Independent Power Producers",Wind,"226,678"
2017,3,ID,"Electric Generators, Electric Utilities",Total,"898,277"
2017,3,ID,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"879,191"
2017,3,ID,"Electric Generators, Electric Utilities",Natural Gas,"1,697"
2017,3,ID,"Electric Generators, Electric Utilities",Petroleum,6
2017,3,ID,"Electric Generators, Electric Utilities",Other Biomass,"1,044"
2017,3,ID,"Electric Generators, Electric Utilities",Wind,"16,340"
2017,3,IL,Total Electric Power Industry,Total,"14,891,274"
2017,3,IL,Total Electric Power Industry,Coal,"4,626,918"
2017,3,IL,Total Electric Power Industry,Hydroelectric Conventional,"12,912"
2017,3,IL,Total Electric Power Industry,Natural Gas,"1,263,712"
2017,3,IL,Total Electric Power Industry,Nuclear,"7,578,313"
2017,3,IL,Total Electric Power Industry,Other Gases,"11,888"
2017,3,IL,Total Electric Power Industry,Other,"23,925"
2017,3,IL,Total Electric Power Industry,Petroleum,"5,519"
2017,3,IL,Total Electric Power Industry,Solar Thermal and Photovoltaic,"4,222"
2017,3,IL,Total Electric Power Industry,Other Biomass,"42,520"
2017,3,IL,Total Electric Power Industry,Wind,"1,321,344"
2017,3,IL,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2017,3,IL,"Combined Heat and Power, Industrial Power",Total,"241,383"
2017,3,IL,"Combined Heat and Power, Industrial Power",Coal,"139,582"
2017,3,IL,"Combined Heat and Power, Industrial Power",Natural Gas,"63,417"
2017,3,IL,"Combined Heat and Power, Industrial Power",Other Gases,"11,888"
2017,3,IL,"Combined Heat and Power, Industrial Power",Other,"26,496"
2017,3,IL,"Combined Heat and Power, Industrial Power",Petroleum,0
2017,3,IL,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,0
2017,3,IL,"Combined Heat and Power, Commercial Power",Total,"37,066"
2017,3,IL,"Combined Heat and Power, Commercial Power",Coal,"3,347"
2017,3,IL,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,130
2017,3,IL,"Combined Heat and Power, Commercial Power",Natural Gas,"33,029"
2017,3,IL,"Combined Heat and Power, Commercial Power",Petroleum,6
2017,3,IL,"Combined Heat and Power, Commercial Power",Other Biomass,0
2017,3,IL,"Combined Heat and Power, Commercial Power",Wind,553
2017,3,IL,"Combined Heat and Power, Electric Power",Total,"51,542"
2017,3,IL,"Combined Heat and Power, Electric Power",Natural Gas,"50,885"
2017,3,IL,"Combined Heat and Power, Electric Power",Other Gases,0
2017,3,IL,"Combined Heat and Power, Electric Power",Other Biomass,657
2017,3,IL,"Electric Generators, Independent Power Producers",Total,"14,059,746"
2017,3,IL,"Electric Generators, Independent Power Producers",Coal,"4,078,539"
2017,3,IL,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"6,986"
2017,3,IL,"Electric Generators, Independent Power Producers",Natural Gas,"1,030,698"
2017,3,IL,"Electric Generators, Independent Power Producers",Nuclear,"7,578,313"
2017,3,IL,"Electric Generators, Independent Power Producers",Other,"-2,571"
2017,3,IL,"Electric Generators, Independent Power Producers",Petroleum,"4,921"
2017,3,IL,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"4,058"
2017,3,IL,"Electric Generators, Independent Power Producers",Other Biomass,"39,608"
2017,3,IL,"Electric Generators, Independent Power Producers",Wind,"1,319,195"
2017,3,IL,"Electric Generators, Electric Utilities",Total,"501,537"
2017,3,IL,"Electric Generators, Electric Utilities",Coal,"405,449"
2017,3,IL,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"5,797"
2017,3,IL,"Electric Generators, Electric Utilities",Natural Gas,"85,684"
2017,3,IL,"Electric Generators, Electric Utilities",Petroleum,591
2017,3,IL,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,164
2017,3,IL,"Electric Generators, Electric Utilities",Other Biomass,"2,256"
2017,3,IL,"Electric Generators, Electric Utilities",Wind,"1,596"
2017,3,IN,Total Electric Power Industry,Total,"8,020,951"
2017,3,IN,Total Electric Power Industry,Coal,"5,429,225"
2017,3,IN,Total Electric Power Industry,Hydroelectric Conventional,"29,852"
2017,3,IN,Total Electric Power Industry,Natural Gas,"1,751,078"
2017,3,IN,Total Electric Power Industry,Other Gases,"198,498"
2017,3,IN,Total Electric Power Industry,Other,"21,697"
2017,3,IN,Total Electric Power Industry,Petroleum,"6,099"
2017,3,IN,Total Electric Power Industry,Solar Thermal and Photovoltaic,"22,167"
2017,3,IN,Total Electric Power Industry,Other Biomass,"41,169"
2017,3,IN,Total Electric Power Industry,Wind,"521,165"
2017,3,IN,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2017,3,IN,"Combined Heat and Power, Industrial Power",Total,"328,520"
2017,3,IN,"Combined Heat and Power, Industrial Power",Coal,0
2017,3,IN,"Combined Heat and Power, Industrial Power",Natural Gas,"102,270"
2017,3,IN,"Combined Heat and Power, Industrial Power",Other Gases,"198,498"
2017,3,IN,"Combined Heat and Power, Industrial Power",Other,"20,133"
2017,3,IN,"Combined Heat and Power, Industrial Power",Petroleum,559
2017,3,IN,"Combined Heat and Power, Industrial Power",Other Biomass,"7,059"
2017,3,IN,"Combined Heat and Power, Commercial Power",Total,"16,758"
2017,3,IN,"Combined Heat and Power, Commercial Power",Coal,"2,200"
2017,3,IN,"Combined Heat and Power, Commercial Power",Natural Gas,"11,231"
2017,3,IN,"Combined Heat and Power, Commercial Power",Other,"1,564"
2017,3,IN,"Combined Heat and Power, Commercial Power",Petroleum,8
2017,3,IN,"Combined Heat and Power, Commercial Power",Other Biomass,"1,628"
2017,3,IN,"Combined Heat and Power, Commercial Power",Wind,127
2017,3,IN,"Combined Heat and Power, Electric Power",Total,"381,188"
2017,3,IN,"Combined Heat and Power, Electric Power",Coal,"137,445"
2017,3,IN,"Combined Heat and Power, Electric Power",Natural Gas,"243,744"
2017,3,IN,"Combined Heat and Power, Electric Power",Petroleum,0
2017,3,IN,"Electric Generators, Independent Power Producers",Total,"1,289,417"
2017,3,IN,"Electric Generators, Independent Power Producers",Coal,0
2017,3,IN,"Electric Generators, Independent Power Producers",Natural Gas,"748,798"
2017,3,IN,"Electric Generators, Independent Power Producers",Petroleum,0
2017,3,IN,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"15,578"
2017,3,IN,"Electric Generators, Independent Power Producers",Other Biomass,"4,003"
2017,3,IN,"Electric Generators, Independent Power Producers",Wind,"521,038"
2017,3,IN,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,0
2017,3,IN,"Electric Generators, Electric Utilities",Total,"6,005,068"
2017,3,IN,"Electric Generators, Electric Utilities",Coal,"5,289,581"
2017,3,IN,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"29,852"
2017,3,IN,"Electric Generators, Electric Utilities",Natural Gas,"645,035"
2017,3,IN,"Electric Generators, Electric Utilities",Other Gases,0
2017,3,IN,"Electric Generators, Electric Utilities",Other,0
2017,3,IN,"Electric Generators, Electric Utilities",Petroleum,"5,532"
2017,3,IN,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"6,589"
2017,3,IN,"Electric Generators, Electric Utilities",Other Biomass,"28,479"
2017,3,KS,Total Electric Power Industry,Total,"4,170,011"
2017,3,KS,Total Electric Power Industry,Coal,"1,203,329"
2017,3,KS,Total Electric Power Industry,Hydroelectric Conventional,"1,805"
2017,3,KS,Total Electric Power Industry,Natural Gas,"157,361"
2017,3,KS,Total Electric Power Industry,Nuclear,"910,867"
2017,3,KS,Total Electric Power Industry,Other,443
2017,3,KS,Total Electric Power Industry,Petroleum,"2,417"
2017,3,KS,Total Electric Power Industry,Solar Thermal and Photovoltaic,310
2017,3,KS,Total Electric Power Industry,Other Biomass,"4,775"
2017,3,KS,Total Electric Power Industry,Wind,"1,888,704"
2017,3,KS,"Combined Heat and Power, Industrial Power",Total,"5,535"
2017,3,KS,"Combined Heat and Power, Industrial Power",Natural Gas,"5,347"
2017,3,KS,"Combined Heat and Power, Industrial Power",Other,443
2017,3,KS,"Combined Heat and Power, Industrial Power",Other Biomass,-255
2017,3,KS,"Combined Heat and Power, Commercial Power",Total,"1,556"
2017,3,KS,"Combined Heat and Power, Commercial Power",Wind,"1,556"
2017,3,KS,"Electric Generators, Independent Power Producers",Total,"1,705,917"
2017,3,KS,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"1,805"
2017,3,KS,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,159
2017,3,KS,"Electric Generators, Independent Power Producers",Other Biomass,"5,030"
2017,3,KS,"Electric Generators, Independent Power Producers",Wind,"1,698,923"
2017,3,KS,"Electric Generators, Electric Utilities",Total,"2,457,004"
2017,3,KS,"Electric Generators, Electric Utilities",Coal,"1,203,329"
2017,3,KS,"Electric Generators, Electric Utilities",Natural Gas,"152,014"
2017,3,KS,"Electric Generators, Electric Utilities",Nuclear,"910,867"
2017,3,KS,"Electric Generators, Electric Utilities",Petroleum,"2,417"
2017,3,KS,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,151
2017,3,KS,"Electric Generators, Electric Utilities",Wind,"188,226"
2017,3,KY,Total Electric Power Industry,Total,"5,920,560"
2017,3,KY,Total Electric Power Industry,Coal,"4,446,241"
2017,3,KY,Total Electric Power Industry,Hydroelectric Conventional,"436,711"
2017,3,KY,Total Electric Power Industry,Natural Gas,"921,691"
2017,3,KY,Total Electric Power Industry,Other,"5,635"
2017,3,KY,Total Electric Power Industry,Petroleum,"75,639"
2017,3,KY,Total Electric Power Industry,Solar Thermal and Photovoltaic,"1,527"
2017,3,KY,Total Electric Power Industry,Other Biomass,"10,134"
2017,3,KY,Total Electric Power Industry,Wood and Wood Derived Fuels,"22,980"
2017,3,KY,"Combined Heat and Power, Industrial Power",Total,"45,240"
2017,3,KY,"Combined Heat and Power, Industrial Power",Natural Gas,"22,259"
2017,3,KY,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"22,980"
2017,3,KY,"Electric Generators, Independent Power Producers",Total,"59,257"
2017,3,KY,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"1,082"
2017,3,KY,"Electric Generators, Independent Power Producers",Natural Gas,"56,849"
2017,3,KY,"Electric Generators, Independent Power Producers",Other Biomass,"1,326"
2017,3,KY,"Electric Generators, Electric Utilities",Total,"5,816,063"
2017,3,KY,"Electric Generators, Electric Utilities",Coal,"4,446,241"
2017,3,KY,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"435,629"
2017,3,KY,"Electric Generators, Electric Utilities",Natural Gas,"842,583"
2017,3,KY,"Electric Generators, Electric Utilities",Other,"5,635"
2017,3,KY,"Electric Generators, Electric Utilities",Petroleum,"75,639"
2017,3,KY,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"1,527"
2017,3,KY,"Electric Generators, Electric Utilities",Other Biomass,"8,808"
2017,3,KY,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2017,3,LA,Total Electric Power Industry,Total,"7,399,755"
2017,3,LA,Total Electric Power Industry,Coal,"615,551"
2017,3,LA,Total Electric Power Industry,Hydroelectric Conventional,"92,574"
2017,3,LA,Total Electric Power Industry,Natural Gas,"4,578,399"
2017,3,LA,Total Electric Power Industry,Nuclear,"1,259,745"
2017,3,LA,Total Electric Power Industry,Other Gases,"147,462"
2017,3,LA,Total Electric Power Industry,Other,"48,411"
2017,3,LA,Total Electric Power Industry,Petroleum,"435,459"
2017,3,LA,Total Electric Power Industry,Solar Thermal and Photovoltaic,215
2017,3,LA,Total Electric Power Industry,Other Biomass,"8,014"
2017,3,LA,Total Electric Power Industry,Wood and Wood Derived Fuels,"213,925"
2017,3,LA,"Combined Heat and Power, Industrial Power",Total,"2,443,686"
2017,3,LA,"Combined Heat and Power, Industrial Power",Coal,0
2017,3,LA,"Combined Heat and Power, Industrial Power",Natural Gas,"2,008,966"
2017,3,LA,"Combined Heat and Power, Industrial Power",Other Gases,"147,462"
2017,3,LA,"Combined Heat and Power, Industrial Power",Other,"48,411"
2017,3,LA,"Combined Heat and Power, Industrial Power",Petroleum,"24,923"
2017,3,LA,"Combined Heat and Power, Industrial Power",Other Biomass,0
2017,3,LA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"213,925"
2017,3,LA,"Combined Heat and Power, Commercial Power",Total,"15,713"
2017,3,LA,"Combined Heat and Power, Commercial Power",Natural Gas,"15,713"
2017,3,LA,"Combined Heat and Power, Electric Power",Total,"252,323"
2017,3,LA,"Combined Heat and Power, Electric Power",Natural Gas,"252,323"
2017,3,LA,"Electric Generators, Independent Power Producers",Total,"712,392"
2017,3,LA,"Electric Generators, Independent Power Producers",Coal,"446,451"
2017,3,LA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"92,574"
2017,3,LA,"Electric Generators, Independent Power Producers",Natural Gas,"165,353"
2017,3,LA,"Electric Generators, Independent Power Producers",Petroleum,0
2017,3,LA,"Electric Generators, Independent Power Producers",Other Biomass,"8,014"
2017,3,LA,"Electric Generators, Electric Utilities",Total,"3,975,641"
2017,3,LA,"Electric Generators, Electric Utilities",Coal,"169,100"
2017,3,LA,"Electric Generators, Electric Utilities",Natural Gas,"2,136,044"
2017,3,LA,"Electric Generators, Electric Utilities",Nuclear,"1,259,745"
2017,3,LA,"Electric Generators, Electric Utilities",Other,0
2017,3,LA,"Electric Generators, Electric Utilities",Petroleum,"410,537"
2017,3,LA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,215
2017,3,MA,Total Electric Power Industry,Total,"2,819,604"
2017,3,MA,Total Electric Power Industry,Coal,"448,870"
2017,3,MA,Total Electric Power Industry,Pumped Storage,"-36,286"
2017,3,MA,Total Electric Power Industry,Hydroelectric Conventional,"96,847"
2017,3,MA,Total Electric Power Industry,Natural Gas,"1,557,195"
2017,3,MA,Total Electric Power Industry,Nuclear,"496,099"
2017,3,MA,Total Electric Power Industry,Other,"64,855"
2017,3,MA,Total Electric Power Industry,Petroleum,"7,355"
2017,3,MA,Total Electric Power Industry,Solar Thermal and Photovoltaic,"67,021"
